timestamp,users_holding
"2018-05-15 12:43:52",546
"2018-05-15 13:43:53",546
"2018-05-15 14:43:53",547
"2018-05-15 15:43:52",540
"2018-05-15 16:43:54",538
"2018-05-15 17:43:53",538
"2018-05-15 18:43:57",539
"2018-05-15 19:43:53",537
"2018-05-15 20:43:52",538
"2018-05-15 21:43:51",538
"2018-05-15 22:43:53",538
"2018-05-15 23:43:53",538
"2018-05-16 00:43:52",538
"2018-05-16 01:43:53",538
"2018-05-16 02:43:53",538
"2018-05-16 03:43:53",538
"2018-05-16 04:43:54",538
"2018-05-16 05:43:53",538
"2018-05-16 06:43:53",538
"2018-05-16 07:43:53",538
"2018-05-16 08:43:54",538
"2018-05-16 09:43:52",538
"2018-05-16 10:43:52",538
"2018-05-16 11:43:53",538
"2018-05-16 12:43:54",538
"2018-05-16 13:43:54",538
"2018-05-16 14:43:53",537
"2018-05-16 15:43:53",537
"2018-05-16 16:43:53",538
"2018-05-16 17:43:54",537
"2018-05-16 18:43:52",537
"2018-05-16 19:43:52",537
"2018-05-16 20:43:52",536
"2018-05-16 21:43:52",536
"2018-05-16 22:43:52",536
"2018-05-16 23:43:52",536
"2018-05-17 00:43:55",536
"2018-05-17 01:43:52",536
"2018-05-17 02:43:52",536
"2018-05-17 03:43:53",536
"2018-05-17 04:43:53",536
"2018-05-17 05:43:53",536
"2018-05-17 06:43:54",536
"2018-05-17 07:43:53",536
"2018-05-17 08:43:57",536
"2018-05-17 09:43:53",536
"2018-05-17 10:43:52",536
"2018-05-17 11:43:53",536
"2018-05-17 12:43:52",536
"2018-05-17 13:43:54",536
"2018-05-17 14:43:53",535
"2018-05-17 15:43:53",534
"2018-05-18 07:43:53",536
"2018-05-18 08:43:53",536
"2018-05-18 09:43:52",536
"2018-05-18 10:43:51",536
"2018-05-18 11:43:52",536
"2018-05-18 12:43:53",536
"2018-05-18 13:43:54",536
"2018-05-18 14:43:53",535
"2018-05-18 15:43:52",535
"2018-05-18 16:43:53",533
"2018-05-18 17:43:52",532
"2018-05-18 18:43:52",532
"2018-05-18 19:43:53",531
"2018-05-18 20:43:53",528
"2018-05-18 21:43:51",528
"2018-05-18 22:43:53",528
"2018-05-18 23:43:52",528
"2018-05-19 00:43:52",528
"2018-05-19 01:43:54",528
"2018-05-19 02:43:53",528
"2018-05-19 03:43:53",528
"2018-05-19 04:43:53",528
"2018-05-19 05:43:53",528
"2018-05-19 06:43:54",528
"2018-05-19 07:43:52",528
"2018-05-19 08:43:52",528
"2018-05-19 09:43:53",528
"2018-05-19 10:43:51",529
"2018-05-19 11:43:52",529
"2018-05-19 12:43:52",529
"2018-05-19 13:43:54",529
"2018-05-19 14:43:53",529
"2018-05-19 15:43:53",529
"2018-05-19 16:43:53",529
"2018-05-19 17:43:53",529
"2018-05-19 18:43:52",529
"2018-05-19 19:43:52",529
"2018-05-19 20:43:53",529
"2018-05-19 21:43:53",529
"2018-05-19 22:43:52",529
"2018-05-19 23:43:52",529
"2018-05-20 00:43:53",529
"2018-05-20 01:43:54",529
"2018-05-20 02:43:52",529
"2018-05-20 03:43:52",529
"2018-05-20 04:43:53",529
"2018-05-20 05:43:53",529
"2018-05-20 06:43:51",529
"2018-05-20 07:43:52",529
"2018-05-20 08:43:52",529
"2018-05-20 09:43:53",529
"2018-05-20 10:43:52",529
"2018-05-20 11:43:52",529
"2018-05-20 12:43:52",529
"2018-05-20 13:43:52",529
"2018-05-20 14:43:55",529
"2018-05-20 15:43:53",529
"2018-05-20 16:43:52",529
"2018-05-20 17:43:54",529
"2018-05-20 18:43:53",529
"2018-05-20 19:43:52",529
"2018-05-20 20:43:52",529
"2018-05-20 21:43:52",529
"2018-05-20 22:43:53",529
"2018-05-20 23:43:52",529
"2018-05-21 00:43:54",529
"2018-05-21 01:44:06",529
"2018-05-21 02:43:59",529
"2018-05-21 03:43:53",529
"2018-05-21 04:43:57",529
"2018-05-21 05:43:52",529
"2018-05-21 06:43:53",529
"2018-05-21 07:43:53",529
"2018-05-21 08:43:55",529
"2018-05-21 09:43:53",529
"2018-05-21 10:43:52",529
"2018-05-21 11:43:53",529
"2018-05-21 12:43:57",529
"2018-05-21 13:43:54",529
"2018-05-21 14:43:54",529
"2018-05-21 15:43:53",527
"2018-05-21 16:43:53",526
"2018-05-21 17:43:52",525
"2018-05-21 18:43:53",525
"2018-05-21 19:43:53",524
"2018-05-21 20:43:53",524
"2018-05-21 21:43:53",524
"2018-05-21 22:43:52",525
"2018-05-21 23:43:52",525
"2018-05-22 00:43:53",525
"2018-05-22 01:43:54",525
"2018-05-22 02:43:53",525
"2018-05-22 03:43:53",525
"2018-05-22 04:43:53",525
"2018-05-22 05:43:52",525
"2018-05-22 06:43:52",525
"2018-05-22 07:43:53",525
"2018-05-22 08:43:58",525
"2018-05-22 09:43:52",525
"2018-05-22 10:43:52",525
"2018-05-22 11:43:52",525
