timestamp,users_holding
"2020-06-07 03:40:14",3341
"2020-06-07 04:40:13",3341
"2020-06-07 05:40:12",3341
"2020-06-07 06:40:15",3341
"2020-06-07 07:40:13",3341
"2020-06-07 08:40:11",3341
"2020-06-08 04:40:11",3341
"2020-06-08 05:40:11",3341
"2020-06-08 06:40:12",3341
"2020-06-08 07:40:12",3341
